2023-11-24 09:41:17,091 |main                 |ComponentContainer            |I| Auto-Loading component directory : [D:\ofbiz\ofbiz-framework\framework]
2023-11-24 09:41:24,344 |OFBiz-batch-2        |DatabaseUtil                  |I| - isolation RepeatableRead  [true]
2023-11-24 09:41:24,344 |OFBiz-batch-2        |DatabaseUtil                  |I| - isolation Serializable    [true]
2023-11-24 09:41:24,346 |OFBiz-batch-3        |DatabaseUtil                  |I| Database Driver JDBC Version is 4.2
2023-11-24 09:41:24,346 |OFBiz-batch-3        |DatabaseUtil                  |I| Database Setting/Support Information (those with a * should be true):
2023-11-24 09:41:24,346 |OFBiz-batch-2        |DatabaseUtil                  |I| - forward only type         [true]
2023-11-24 09:41:24,347 |OFBiz-batch-2        |DatabaseUtil                  |I| - scroll sensitive type     [false]
2023-11-24 09:41:24,347 |OFBiz-batch-2        |DatabaseUtil                  |I| - scroll insensitive type   [true]
2023-11-24 09:41:24,347 |OFBiz-batch-2        |DatabaseUtil                  |I| - is case sensitive         [false]
2023-11-24 09:41:24,347 |OFBiz-batch-2        |DatabaseUtil                  |I| - stores LowerCase          [true]
2023-11-24 09:41:24,348 |OFBiz-batch-2        |DatabaseUtil                  |I| - stores MixedCase          [false]
2023-11-24 09:41:24,348 |OFBiz-batch-2        |DatabaseUtil                  |I| - stores UpperCase          [false]
2023-11-24 09:41:24,349 |OFBiz-batch-3        |DatabaseUtil                  |I| - supports transactions     [true]*
2023-11-24 09:41:24,350 |OFBiz-batch-3        |DatabaseUtil                  |I| - isolation None            [false]
2023-11-24 09:41:24,350 |OFBiz-batch-3        |DatabaseUtil                  |I| - isolation ReadCommitted   [true]
2023-11-24 09:41:24,350 |OFBiz-batch-1        |DatabaseUtil                  |I| - supports transactions     [true]*
2023-11-24 09:41:24,350 |OFBiz-batch-3        |DatabaseUtil                  |I| - isolation ReadUncommitted [true]
2023-11-24 09:41:24,351 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation None            [false]
2023-11-24 09:41:24,351 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation ReadCommitted   [true]
2023-11-24 09:41:24,351 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation ReadUncommitted [true]
2023-11-24 09:41:24,351 |OFBiz-batch-3        |DatabaseUtil                  |I| - isolation RepeatableRead  [true]
2023-11-24 09:41:24,351 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation RepeatableRead  [true]
2023-11-24 09:41:24,352 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation Serializable    [true]
2023-11-24 09:41:24,352 |OFBiz-batch-1        |DatabaseUtil                  |I| - forward only type         [true]
2023-11-24 09:41:24,352 |OFBiz-batch-1        |DatabaseUtil                  |I| - scroll sensitive type     [false]
2023-11-24 09:41:24,352 |OFBiz-batch-3        |DatabaseUtil                  |I| - isolation Serializable    [true]
2023-11-24 09:41:24,353 |OFBiz-batch-1        |DatabaseUtil                  |I| - scroll insensitive type   [true]
2023-11-24 09:41:24,353 |OFBiz-batch-3        |DatabaseUtil                  |I| - forward only type         [true]
2023-11-24 09:41:24,353 |OFBiz-batch-1        |DatabaseUtil                  |I| - is case sensitive         [false]
2023-11-24 09:41:24,353 |OFBiz-batch-3        |DatabaseUtil                  |I| - scroll sensitive type     [false]
2023-11-24 09:41:24,353 |OFBiz-batch-1        |DatabaseUtil                  |I| - stores LowerCase          [true]
2023-11-24 09:41:24,353 |OFBiz-batch-3        |DatabaseUtil                  |I| - scroll insensitive type   [true]
2023-11-24 09:41:24,353 |OFBiz-batch-1        |DatabaseUtil                  |I| - stores MixedCase          [false]
2023-11-24 09:41:24,353 |OFBiz-batch-3        |DatabaseUtil                  |I| - is case sensitive         [false]
2023-11-24 09:41:24,353 |OFBiz-batch-3        |DatabaseUtil                  |I| - stores LowerCase          [true]
2023-11-24 09:41:24,353 |OFBiz-batch-1        |DatabaseUtil                  |I| - stores UpperCase          [false]
2023-11-24 09:41:24,354 |OFBiz-batch-3        |DatabaseUtil                  |I| - stores MixedCase          [false]
2023-11-24 09:41:24,354 |OFBiz-batch-3        |DatabaseUtil                  |I| - stores UpperCase          [false]
2023-11-24 09:41:24,383 |OFBiz-batch-2        |DatabaseUtil                  |I| - max table name length     [63]
2023-11-24 09:41:24,384 |OFBiz-batch-2        |DatabaseUtil                  |I| - max column name length    [63]
2023-11-24 09:41:24,384 |OFBiz-batch-2        |DatabaseUtil                  |I| - concurrent connections    [8192]
2023-11-24 09:41:24,385 |OFBiz-batch-2        |DatabaseUtil                  |I| - concurrent statements     [0]
2023-11-24 09:41:24,385 |OFBiz-batch-2        |DatabaseUtil                  |I| - ANSI SQL92 Entry          [true]
2023-11-24 09:41:24,385 |OFBiz-batch-2        |DatabaseUtil                  |I| - ANSI SQL92 Intermediate   [false]
2023-11-24 09:41:24,385 |OFBiz-batch-2        |DatabaseUtil                  |I| - ANSI SQL92 Full           [false]
2023-11-24 09:41:24,386 |OFBiz-batch-2        |DatabaseUtil                  |I| - ODBC SQL Grammar Core     [false]
2023-11-24 09:41:24,386 |OFBiz-batch-2        |DatabaseUtil                  |I| - ODBC SQL Grammar Extended [false]
2023-11-24 09:41:24,386 |OFBiz-batch-2        |DatabaseUtil                  |I| - ODBC SQL Grammar Minimum  [true]
2023-11-24 09:41:24,386 |OFBiz-batch-2        |DatabaseUtil                  |I| - outer joins               [true]*
2023-11-24 09:41:24,386 |OFBiz-batch-2        |DatabaseUtil                  |I| - limited outer joins       [true]
2023-11-24 09:41:24,387 |OFBiz-batch-2        |DatabaseUtil                  |I| - full outer joins          [true]
2023-11-24 09:41:24,387 |OFBiz-batch-2        |DatabaseUtil                  |I| - group by                  [true]*
2023-11-24 09:41:24,387 |OFBiz-batch-2        |DatabaseUtil                  |I| - group by not in select    [true]
2023-11-24 09:41:24,388 |OFBiz-batch-2        |DatabaseUtil                  |I| - column aliasing           [true]
2023-11-24 09:41:24,388 |OFBiz-batch-2        |DatabaseUtil                  |I| - order by not in select    [true]
2023-11-24 09:41:24,388 |OFBiz-batch-2        |DatabaseUtil                  |I| - alter table add column    [true]*
2023-11-24 09:41:24,389 |OFBiz-batch-2        |DatabaseUtil                  |I| - non-nullable column       [true]*
2023-11-24 09:41:24,390 |OFBiz-batch-2        |DatabaseUtil                  |I| - default fetchsize        [0]
2023-11-24 09:41:24,390 |OFBiz-batch-2        |DatabaseUtil                  |I| - named parameters         [ SKIPPED ]
2023-11-24 09:41:24,390 |OFBiz-batch-2        |DatabaseUtil                  |I| Getting Table Info From Database
2023-11-24 09:41:24,401 |OFBiz-batch-3        |DatabaseUtil                  |I| - max table name length     [63]
2023-11-24 09:41:24,402 |OFBiz-batch-3        |DatabaseUtil                  |I| - max column name length    [63]
2023-11-24 09:41:24,402 |OFBiz-batch-3        |DatabaseUtil                  |I| - concurrent connections    [8192]
2023-11-24 09:41:24,403 |OFBiz-batch-3        |DatabaseUtil                  |I| - concurrent statements     [0]
2023-11-24 09:41:24,403 |OFBiz-batch-3        |DatabaseUtil                  |I| - ANSI SQL92 Entry          [true]
2023-11-24 09:41:24,403 |OFBiz-batch-3        |DatabaseUtil                  |I| - ANSI SQL92 Intermediate   [false]
2023-11-24 09:41:24,403 |OFBiz-batch-3        |DatabaseUtil                  |I| - ANSI SQL92 Full           [false]
2023-11-24 09:41:24,404 |OFBiz-batch-3        |DatabaseUtil                  |I| - ODBC SQL Grammar Core     [false]
2023-11-24 09:41:24,404 |OFBiz-batch-3        |DatabaseUtil                  |I| - ODBC SQL Grammar Extended [false]
2023-11-24 09:41:24,404 |OFBiz-batch-3        |DatabaseUtil                  |I| - ODBC SQL Grammar Minimum  [true]
2023-11-24 09:41:24,404 |OFBiz-batch-3        |DatabaseUtil                  |I| - outer joins               [true]*
2023-11-24 09:41:24,405 |OFBiz-batch-3        |DatabaseUtil                  |I| - limited outer joins       [true]
2023-11-24 09:41:24,405 |OFBiz-batch-3        |DatabaseUtil                  |I| - full outer joins          [true]
2023-11-24 09:41:24,405 |OFBiz-batch-3        |DatabaseUtil                  |I| - group by                  [true]*
2023-11-24 09:41:24,405 |OFBiz-batch-3        |DatabaseUtil                  |I| - group by not in select    [true]
2023-11-24 09:41:24,405 |OFBiz-batch-3        |DatabaseUtil                  |I| - column aliasing           [true]
2023-11-24 09:41:24,405 |OFBiz-batch-3        |DatabaseUtil                  |I| - order by not in select    [true]
2023-11-24 09:41:24,406 |OFBiz-batch-3        |DatabaseUtil                  |I| - alter table add column    [true]*
2023-11-24 09:41:24,406 |OFBiz-batch-3        |DatabaseUtil                  |I| - non-nullable column       [true]*
2023-11-24 09:41:24,406 |OFBiz-batch-3        |DatabaseUtil                  |I| - default fetchsize        [0]
2023-11-24 09:41:24,406 |OFBiz-batch-3        |DatabaseUtil                  |I| - named parameters         [ SKIPPED ]
2023-11-24 09:41:24,406 |OFBiz-batch-3        |DatabaseUtil                  |I| Getting Table Info From Database
2023-11-24 09:41:24,416 |OFBiz-batch-1        |DatabaseUtil                  |I| - max table name length     [63]
2023-11-24 09:41:24,417 |OFBiz-batch-1        |DatabaseUtil                  |I| - max column name length    [63]
2023-11-24 09:41:24,417 |OFBiz-batch-1        |DatabaseUtil                  |I| - concurrent connections    [8192]
2023-11-24 09:41:24,417 |OFBiz-batch-1        |DatabaseUtil                  |I| - concurrent statements     [0]
2023-11-24 09:41:24,417 |OFBiz-batch-1        |DatabaseUtil                  |I| - ANSI SQL92 Entry          [true]
2023-11-24 09:41:24,417 |OFBiz-batch-1        |DatabaseUtil                  |I| - ANSI SQL92 Intermediate   [false]
2023-11-24 09:41:24,418 |OFBiz-batch-1        |DatabaseUtil                  |I| - ANSI SQL92 Full           [false]
2023-11-24 09:41:24,418 |OFBiz-batch-1        |DatabaseUtil                  |I| - ODBC SQL Grammar Core     [false]
2023-11-24 09:41:24,418 |OFBiz-batch-1        |DatabaseUtil                  |I| - ODBC SQL Grammar Extended [false]
2023-11-24 09:41:24,418 |OFBiz-batch-1        |DatabaseUtil                  |I| - ODBC SQL Grammar Minimum  [true]
2023-11-24 09:41:24,418 |OFBiz-batch-1        |DatabaseUtil                  |I| - outer joins               [true]*
2023-11-24 09:41:24,418 |OFBiz-batch-1        |DatabaseUtil                  |I| - limited outer joins       [true]
2023-11-24 09:41:24,418 |OFBiz-batch-1        |DatabaseUtil                  |I| - full outer joins          [true]
2023-11-24 09:41:24,419 |OFBiz-batch-1        |DatabaseUtil                  |I| - group by                  [true]*
2023-11-24 09:41:24,419 |OFBiz-batch-1        |DatabaseUtil                  |I| - group by not in select    [true]
2023-11-24 09:41:24,419 |OFBiz-batch-1        |DatabaseUtil                  |I| - column aliasing           [true]
2023-11-24 09:41:24,419 |OFBiz-batch-1        |DatabaseUtil                  |I| - order by not in select    [true]
2023-11-24 09:41:24,420 |OFBiz-batch-1        |DatabaseUtil                  |I| - alter table add column    [true]*
2023-11-24 09:41:24,420 |OFBiz-batch-1        |DatabaseUtil                  |I| - non-nullable column       [true]*
2023-11-24 09:41:24,420 |OFBiz-batch-1        |DatabaseUtil                  |I| - default fetchsize        [0]
2023-11-24 09:41:24,420 |OFBiz-batch-1        |DatabaseUtil                  |I| - named parameters         [ SKIPPED ]
2023-11-24 09:41:24,420 |OFBiz-batch-1        |DatabaseUtil                  |I| Getting Table Info From Database
2023-11-24 09:41:24,476 |OFBiz-batch-3        |DatabaseUtil                  |I| Getting Column Info From Database
2023-11-24 09:41:24,477 |OFBiz-batch-1        |DatabaseUtil                  |I| Getting Column Info From Database
2023-11-24 09:41:24,481 |OFBiz-batch-2        |DatabaseUtil                  |I| Getting Column Info From Database
2023-11-24 09:41:24,521 |OFBiz-batch-3        |DatabaseUtil                  |I| Reviewed 8 primary key fields from database.
2023-11-24 09:41:24,527 |OFBiz-batch-1        |DatabaseUtil                  |I| Reviewed 9 primary key fields from database.
2023-11-24 09:41:25,298 |OFBiz-batch-2        |DatabaseUtil                  |I| Reviewed 1708 primary key fields from database.
2023-11-24 09:41:25,338 |OFBiz-batch-2        |DatabaseUtil                  |E| Column [DIFFICULTY_LEVEL] of table [public.QUESTION_MASTER] of entity [QuestionMaster] is of type [int4] in the database, but is defined as type [INTEGER] in the entity definition.
2023-11-24 09:41:25,349 |OFBiz-batch-2        |DatabaseUtil                  |E| Column [PERFORMANCE_ID] of table [public.USER_ATTEMPT_ANSWER_MASTER] of entity [UserAttemptAnswerMaster] is of type [int4] in the database, but is defined as type [INTEGER] in the entity definition.
